22 14 9 238128.0 
22 14 10 238056.00000000003 
22 14 11 252936.00000000003 
22 14 12 290136.00000000006 
22 14 13 319872.00000000006 
22 14 14 341688.00000000006 
22 15 7 86982.00000000001 
22 15 8 175920.0 
22 15 9 238512.00000000003 
22 15 10 234456.0 
22 15 11 248184.0 
22 15 12 285024.0 
22 15 13 314880.00000000006 
22 15 14 336216.0 
22 15 15 329856.0 
22 16 6 92814.0 
22 16 7 188472.0 
22 16 8 214968.0 
22 16 9 284088.0 
22 16 10 278640.0 
22 16 11 297552.0 
22 16 12 339696.00000000006 
22 16 13 376992.00000000006 
22 16 14 401016.0 
22 16 15 392112.00000000006 
22 16 16 472824.00000000006 
22 17 5 91182.0 
22 17 6 172656.0 
22 17 7 201408.0 
22 17 8 223848.00000000003 
22 17 9 298344.00000000006 
22 17 10 292392.00000000006 
22 17 11 311904.00000000006 
22 17 12 356712.00000000006 
22 17 13 394488.0 
22 17 14 420648.00000000006 
22 17 15 412584.0000000001 
22 17 16 491520.0000000001 
22 17 17 514800.0000000001 
22 18 4 70830.0 
22 18 5 169488.0 
22 18 6 183552.00000000006 
22 18 7 212328.0 
22 18 8 237791.99999999997 
22 18 9 315480.0 
22 18 10 309384.0 
22 18 11 329520.0 
22 18 12 375864.0 
22 18 13 416064.0 
22 18 14 444216.0 
22 18 15 435528.0 
22 18 16 521856.0 
22 18 17 545208.0000000001 
22 18 18 577824.0000000001 
22 19 3 47022.0 
22 19 4 126264.00000000003 
22 19 5 170472.0 
22 19 6 181751.99999999997 
22 19 7 212256.00000000003 
22 19 8 234912.00000000003 
22 19 9 312168.00000000006 
22 19 10 307008.0 
22 19 11 325224.0000000001 
22 19 12 374088.0 
22 19 13 413040.0 
22 19 14 439008.00000000006 
22 19 15 433056.0 
22 19 16 515328.0 
22 19 17 542280.0 
22 19 18 570816.0000000001 
22 19 19 565176.0000000001 
22 20 2 49926.0 
22 20 3 85224.0 
22 20 4 141024.00000000003 
22 20 5 186888.0 
22 20 6 200808.0 
22 20 7 231216.00000000003 
22 20 8 256944.00000000003 
22 20 9 343944.0 
22 20 10 336312.00000000006 
22 20 11 358536.0 
22 20 12 409656.0 
22 20 13 454824.0 
22 20 14 484536.0000000001 
22 20 15 473424.0 
22 20 16 566040.0000000001 
22 20 17 594312.0 
22 20 18 626039.9999999999 
22 20 19 622176.0000000001 
22 20 20 687072.0000000001 
22 21 1 29214.0 
22 21 2 82080.0 
22 21 3 91656.0 
22 21 4 153240.0 
22 21 5 201792.0 
22 21 6 216576.0 
22 21 7 249768.00000000006 
22 21 8 280488.00000000006 
22 21 9 370008.0 
22 21 10 364296.00000000006 
22 21 11 386352.0 
22 21 12 443904.0 
22 21 13 489840.0 
22 21 14 520032.00000000006 
22 21 15 513720.00000000006 
22 21 16 613392.0000000001 
22 21 17 642119.9999999999 
22 21 18 679632.0000000002 
22 21 19 672408.0000000001 
22 21 20 736440.0000000001 
22 21 21 797520.0000000001 
22 22 1 42552.0 
22 22 2 82632.0 
22 22 3 92280.0 
22 22 4 152160.0 
22 22 5 202272.00000000003 
22 22 6 215712.00000000006 
22 22 7 249816.0 
22 22 8 279120.0 
22 22 9 370368.00000000006 
22 22 10 361752.0 
22 22 11 389424.0 
22 22 12 441839.99999999994 
22 22 13 489264.00000000006 
22 22 14 522192.0000000001 
22 22 15 513216.00000000006 
22 22 16 610920.0000000001 
22 22 17 640944.0000000001 
22 22 18 676968.0000000001 
22 22 19 672336.0000000001 
22 22 20 736896.0000000002 
22 22 21 796440.0 
22 22 22 797016.0000000002 
23 12 11 123990.0 
23 12 12 255552.0 
23 13 10 136914.00000000003 
23 13 11 249504.0 
23 13 12 287472.0 
23 13 13 316560.00000000006 
23 14 9 142934.00000000003 
23 14 10 249000.0 
23 14 11 267024.0 
23 14 12 306120.0 
23 14 13 340704.0 
23 14 14 360408.00000000006 
23 15 8 96774.00000000003 
23 15 9 247488.0 
23 15 10 246960.00000000003 
23 15 11 262824.00000000006 
23 15 12 300984.00000000006 
23 15 13 332712.00000000006 
23 15 14 353976.0 
23 15 15 348384.0 
23 16 7 109202.00000000003 
23 16 8 221544.0 
23 16 9 300216.00000000006 
23 16 10 295848.00000000006 
23 16 11 313224.00000000006 
23 16 12 359976.00000000006 
23 16 13 397752.00000000006 
23 16 14 422880.0 
23 16 15 416448.0 
23 16 16 496152.0000000001 
23 17 6 108762.00000000003 
23 17 7 209040.00000000003 
23 17 8 238032.00000000003 
23 17 9 314808.0000000001 
23 17 10 308880.0 
23 17 11 330144.00000000006 
23 17 12 374952.00000000006 
23 17 13 416856.0 
23 17 14 443352.0000000001 
23 17 15 436104.0000000001 
23 17 16 520152.0 
23 17 17 546912.0000000002 
23 18 5 105990.00000000003 
23 18 6 192840.00000000003 
23 18 7 225528.00000000003 
23 18 8 249960.00000000003 
23 18 9 332520.00000000006 
23 18 10 327216.0 
23 18 11 348000.0 
23 18 12 398640.0000000001 
23 18 13 440304.0 
23 18 14 469272.00000000006 
23 18 15 459888.00000000006 
23 18 16 550199.9999999999 
23 18 17 576528.0000000001 
23 18 18 608448.0000000001 
23 19 4 73854.00000000001 
23 19 5 177768.0 
23 19 6 192888.00000000003 
23 19 7 221328.0 
23 19 8 249264.0 
23 19 9 329976.00000000006 
23 19 10 323280.00000000006 
23 19 11 345312.0 
23 19 12 393192.0 
23 19 13 437520.0000000001 
23 19 14 465168.0 
23 19 15 455544.0000000001 
23 19 16 545808.0000000001 
23 19 17 570192.0000000001 
23 19 18 604104.0000000001 
23 19 19 600048.0000000001 
23 20 3 53802.0 
23 20 4 146688.0 
23 20 5 198336.00000000003 
23 20 6 211200.0 
23 20 7 245640.0 
23 20 8 272880.00000000006 
23 20 9 361800.0 
23 20 10 355632.0 
23 20 11 378288.0 
23 20 12 433656.0 
23 20 13 478560.0000000001 
23 20 14 509424.00000000006 
23 20 15 502680.0000000001 
23 20 16 598368.0000000001 
23 20 17 626304.0000000001 
23 20 18 664536.0 
23 20 19 656280.0 
23 20 20 723288.0000000002 
23 21 2 58358.0 
23 21 3 97440.0 
23 21 4 160896.0 
23 21 5 213384.00000000003 
23 21 6 228192.0 
23 21 7 264408.00000000006 
23 21 8 294576.0 
23 21 9 392424.00000000006 
23 21 10 384480.0 
23 21 11 408672.0 
23 21 12 467520.0000000001 
23 21 13 517344.00000000006 
23 21 14 553104.0 
23 21 15 541248.0000000001 
23 21 16 647016.0000000001 
23 21 17 678672.0 
23 21 18 716136.0000000002 
23 21 19 709776.0000000002 
23 21 20 777600.0000000002 
23 21 21 846168.0 
23 22 1 31638.000000000004 
23 22 2 86688.0 
23 22 3 97368.0 
23 22 4 161064.0 
23 22 5 214176.0 
23 22 6 227544.0 
23 22 7 264000.00000000006 
23 22 8 294336.0 
23 22 9 390096.0 
23 22 10 385704.0 
23 22 11 407904.00000000006 
23 22 12 468096.00000000006 
23 22 13 517512.00000000006 
23 22 14 550896.0 
23 22 15 540528.0000000001 
23 22 16 647328.0 
23 22 17 676368.0000000001 
23 22 18 716304.0000000001 
23 22 19 708864.0 
23 22 20 783648.0000000002 
23 22 21 840192.0000000002 
23 22 22 840960.0000000001 
23 23 1 47304.00000000001 
23 23 2 92304.0 
23 23 3 101952.0 
23 23 4 170616.0 
23 23 5 224304.0 
23 23 6 242304.0 
23 23 7 279696.0 
23 23 8 310320.0 
23 23 9 413712.0 
23 23 10 404880.00000000006 
23 23 11 430992.0 
23 23 12 494736.0 
23 23 13 549096.0000000001 
23 23 14 578976.0000000001 
23 23 15 572831.9999999999 
23 23 16 682248.0000000001 
23 23 17 716832.0 
23 23 18 755328.0 
23 23 19 750096.0000000002 
23 23 20 821472.0 
23 23 21 888840.0000000001 
23 23 22 887040.0 
23 23 23 942816.0 
24 12 12 143198.0 
24 13 11 147474.00000000003 
24 13 12 293832.0 
24 13 13 330168.00000000006 
24 14 10 156338.00000000003 
24 14 11 275040.0 
24 14 12 316320.00000000006 
24 14 13 350208.0 
24 14 14 376248.0 
24 15 9 141198.00000000003 
24 15 10 253104.0 
24 15 11 271992.00000000006 
24 15 12 312240.00000000006 
24 15 13 345696.0 
24 15 14 365808.0 
24 15 15 360120.0 
24 16 8 119034.00000000001 
24 16 9 305504.0 
24 16 10 305472.0 
24 16 11 325344.00000000006 
24 16 12 371592.00000000006 
24 16 13 411264.0 
24 16 14 438312.0 
24 16 15 431664.0000000001 
24 16 16 513672.0000000001 
24 17 7 124634.0 
24 17 8 241824.00000000003 
24 17 9 325872.00000000006 
24 17 10 321336.00000000006 
24 17 11 338976.0 
24 17 12 390912.00000000006 
24 17 13 432239.99999999994 
24 17 14 458808.00000000006 
24 17 15 450816.0 
24 17 16 539256.0000000001 
24 17 17 565224.0 
24 18 6 124242.00000000001 
24 18 7 229704.0 
24 18 8 260208.00000000006 
24 18 9 344616.00000000006 
24 18 10 337776.0 
24 18 11 361464.0 
24 18 12 410976.0 
24 18 13 456216.00000000006 
24 18 14 485160.0 
24 18 15 478560.0 
24 18 16 568752.0000000001 
24 18 17 596880.0000000001 
24 18 18 630552.0 
24 19 5 109046.00000000001 
24 19 6 197712.0 
24 19 7 232704.0 
24 19 8 256320.00000000003 
24 19 9 340968.0 
24 19 10 336000.0 
24 19 11 355968.0 
24 19 12 409992.0 
24 19 13 450192.0 
24 19 14 482112.00000000006 
24 19 15 472296.0000000001 
24 19 16 564168.0000000001 
24 19 17 591120.0000000002 
24 19 18 625104.0000000001 
24 19 19 619368.0000000002 
24 20 4 83178.0 
24 20 5 201744.0 
24 20 6 218184.0 
24 20 7 252144.0 
24 20 8 283488.0 
24 20 9 375552.00000000006 
24 20 10 368448.0 
24 20 11 392975.99999999994 
24 20 12 446184.00000000006 
24 20 13 498048.00000000006 
24 20 14 529224.0000000001 
24 20 15 517440.00000000006 
24 20 16 623520.0000000001 
24 20 17 649752.0000000002 
24 20 18 687480.0000000001 
24 20 19 681168.0 
24 20 20 744024.0000000001 
24 21 3 62378.0 
24 21 4 164352.0 
24 21 5 221760.0 
24 21 6 237672.0 
24 21 7 273456.00000000006 
24 21 8 304920.00000000006 
24 21 9 405168.0 
24 21 10 397056.0 
24 21 11 424080.0000000001 
24 21 12 486120.0000000001 
24 21 13 534983.9999999999 
24 21 14 570000.0000000001 
24 21 15 562440.0000000001 
24 21 16 666552.0000000001 
24 21 17 701832.0000000002 
24 21 18 741720.0 
24 21 19 735576.0 
24 21 20 810504.0 
24 21 21 870936.0 
24 22 2 61734.000000000015 
24 22 3 100464.0 
24 22 4 166848.0 
24 22 5 220632.0 
24 22 6 236424.0 
24 22 7 274128.00000000006 
24 22 8 304344.00000000006 
24 22 9 406056.0 
24 22 10 397104.00000000006 
24 22 11 422736.00000000006 
24 22 12 483384.00000000006 
24 22 13 538248.0 
24 22 14 570672.0 
24 22 15 558936.0000000001 
24 22 16 671352.0 
24 22 17 701400.0000000002 
24 22 18 740520.0 
24 22 19 735192.0000000001 
24 22 20 804552.0000000002 
24 22 21 873240.0000000001 
24 22 22 871752.0 
24 23 1 34530.0 
24 23 2 94976.0 
24 23 3 106728.0 
24 23 4 176520.0 
24 23 5 233640.0 
24 23 6 248736.00000000003 
24 23 7 288768.00000000006 
24 23 8 322704.00000000006 
24 23 9 428136.0000000001 
24 23 10 420240.0 
24 23 11 447912.0 
24 23 12 509544.0 
24 23 13 564792.0000000001 
24 23 14 605664.0000000001 
24 23 15 591912.0000000001 
24 23 16 706752.0000000001 
24 23 17 740784.0000000001 
24 23 18 784128.0000000002 
24 23 19 776184.0 
24 23 20 850968.0000000002 
24 23 21 921504.0000000005 
24 23 22 920880.0 
24 23 23 971928.0 
24 24 1 50976.0 
24 24 2 98400.0 
24 24 3 110208.00000000003 
24 24 4 181728.0 
24 24 5 242112.0 
24 24 6 259392.00000000003 
24 24 7 299400.00000000006 
24 24 8 333072.0 
24 24 9 441840.0 
24 24 10 435168.00000000006 
24 24 11 462504.0 
24 24 12 531528.0 
24 24 13 586056.0 
24 24 14 621264.0000000001 
24 24 15 612720.0 
24 24 16 733296.0 
24 24 17 766560.0000000001 
24 24 18 811080.0000000001 
24 24 19 803472.0000000001 
24 24 20 884688.0 
24 24 21 954600.0000000001 
24 24 22 952512.0 
24 24 23 1.0051680000000001e6 
24 24 24 1.0475280000000001e6 
25 13 12 173790.0 
25 13 13 351684.0 
25 14 11 170634.0 
25 14 12 337968.0 
25 14 13 379152.0 
25 14 14 401928.0 
25 15 10 158165.99999999997 
25 15 11 291936.0 
25 15 12 335328.00000000006 
25 15 13 372744.0 
25 15 14 399192.0 
25 15 15 388128.0 
25 16 9 177342.00000000006 
25 16 10 325884.0 
25 16 11 351240.0 
25 16 12 402384.0 
25 16 13 445464.0 
25 16 14 474504.0 
25 16 15 465048.0 
25 16 16 556920.0000000001 
25 17 8 140082.0 
25 17 9 345696.00000000006 
25 17 10 345360.0 
25 17 11 369432.0 
25 17 12 420648.0 
25 17 13 466224.00000000006 
25 17 14 498480.0 
25 17 15 486888.0 
25 17 16 582792.0 
25 17 17 611400.0000000001 
25 18 7 145578.00000000003 
25 18 8 275760.00000000006 
25 18 9 373344.0 
25 18 10 365568.0 
25 18 11 388488.00000000006 
25 18 12 446424.0 
25 18 13 493560.0 
25 18 14 524568.0000000001 
25 18 15 515736.00000000006 
25 18 16 617280.0 
25 18 17 643944.0000000001 
25 18 18 685296.0 
25 19 6 129678.0 
25 19 7 245832.00000000003 
25 19 8 278472.0 
25 19 9 369624.00000000006 
25 19 10 362160.0 
25 19 11 387624.0 
25 19 12 440496.0 
25 19 13 490416.00000000006 
25 19 14 519336.0 
25 19 15 512304.00000000006 
25 19 16 609552.0 
25 19 17 640056.0000000001 
25 19 18 676176.0000000001 
25 19 19 669792.0 
25 20 5 125790.00000000003 
25 20 6 235764.0 
25 20 7 274776.00000000006 
25 20 8 305640.0 
25 20 9 405480.00000000006 
25 20 10 397632.0000000001 
25 20 11 423792.00000000006 
25 20 12 485808.0 
25 20 13 534912.0000000001 
25 20 14 571656.0 
25 20 15 561120.0 
25 20 16 668184.0 
25 20 17 704016.0000000001 
25 20 18 741768.0 
25 20 19 735984.0000000001 
25 20 20 810216.0 
25 21 4 98226.00000000001 
25 21 5 234552.0 
25 21 6 254784.00000000006 
25 21 7 296328.00000000006 
25 21 8 329688.0 
25 21 9 437904.0 
25 21 10 432360.0 
25 21 11 456600.0000000001 
25 21 12 523727.99999999994 
25 21 13 582864.0000000001 
25 21 14 616920.0000000001 
25 21 15 607584.0000000002 
25 21 16 727608.0000000001 
25 21 17 758112.0000000002 
25 21 18 802440.0 
25 21 19 794616.0000000002 
25 21 20 872880.0000000002 
25 21 21 943680.0000000001 
25 22 3 67590.0 
25 22 4 177552.0 
25 22 5 239136.00000000003 
25 22 6 256728.00000000003 
25 22 7 294816.0 
25 22 8 330504.0 
25 22 9 437736.00000000006 
25 22 10 430128.0 
25 22 11 457224.0 
25 22 12 524616.0 
25 22 13 578280.0000000002 
25 22 14 616224.0000000001 
25 22 15 606576.0000000001 
25 22 16 722928.0000000001 
25 22 17 759408.0000000002 
25 22 18 801528.0000000001 
25 22 19 795816.0000000001 
25 22 20 871392.0 
25 22 21 943752.0 
25 22 22 942720.0000000002 
25 23 2 68670.0 
25 23 3 114684.0 
25 23 4 190272.00000000003 
25 23 5 252840.0 
25 23 6 269928.0 
25 23 7 312912.00000000006 
25 23 8 348504.0 
25 23 9 462720.0 
25 23 10 454152.0 
25 23 11 483096.0 
25 23 12 554664.0 
25 23 13 611544.0 
25 23 14 651264.0 
25 23 15 640152.0000000001 
25 23 16 764712.0000000005 
25 23 17 802344.0000000002 
25 23 18 844896.0000000001 
25 23 19 837120.0000000001 
25 23 20 925632.0000000002 
25 23 21 994920.0000000001 
25 23 22 995760.0 
25 23 23 1.0510800000000002e6 
25 24 1 38010.00000000001 
25 24 2 106320.0 
25 24 3 118944.0 
25 24 4 197256.0 
25 24 5 261672.00000000006 
25 24 6 278208.0 
25 24 7 323712.0 
25 24 8 361968.0 
25 24 9 479352.0 
25 24 10 471240.00000000006 
25 24 11 499680.0 
25 24 12 573000.0000000001 
25 24 13 634656.0 
25 24 14 675888.0 
25 24 15 663840.0 
25 24 16 791832.0 
25 24 17 828384.0 
25 24 18 879264.0000000001 
25 24 19 869880.0 
25 24 20 954576.0000000001 
25 24 21 1.0290240000000001e6 
25 24 22 1.030872e6 
25 24 23 1.0892640000000002e6 
25 24 24 1.1263679999999998e6 
25 25 1 58920.0 
25 25 2 116016.0 
25 25 3 128928.0 
25 25 4 213984.0 
25 25 5 282960.00000000006 
25 25 6 303312.0 
25 25 7 350520.0 
25 25 8 388704.0 
25 25 9 517920.0 
25 25 10 508223.99999999994 
25 25 11 542736.0000000001 
25 25 12 618048.0 
25 25 13 685824.0000000001 
25 25 14 727872.0 
25 25 15 716544.0 
25 25 16 857208.0000000001 
25 25 17 898632.0 
25 25 18 945120.0000000002 
25 25 19 942576.0000000001 
25 25 20 1.033344e6 
25 25 21 1.1145600000000002e6 
25 25 22 1.11348e6 
25 25 23 1.1792640000000002e6 
25 25 24 1.2164640000000002e6 
25 25 25 1.324104e6 
26 13 13 197262.00000000003 
26 14 12 189374.0 
26 14 13 385272.0 
26 14 14 416664.00000000006 
26 15 11 161646.00000000003 
26 15 12 341064.0 
26 15 13 383880.0 
26 15 14 406608.00000000006 
26 15 15 404280.00000000006 
26 16 10 185486.0 
26 16 11 357168.00000000006 
26 16 12 413424.0 
26 16 13 458952.0 
26 16 14 488832.0 
26 16 15 478968.00000000006 
26 16 16 570096.0000000001 
26 17 9 194726.0 
26 17 10 352488.0 
26 17 11 378696.0 
26 17 12 434592.0 
26 17 13 479880.0 
26 17 14 510624.00000000006 
26 17 15 503496.00000000006 
26 17 16 602448.0000000001 
26 17 17 626016.0 
26 18 8 153366.0 
26 18 9 376392.0 
26 18 10 377448.0 
26 18 11 400344.0 
26 18 12 459480.0 
26 18 13 508488.0 
26 18 14 540960.0000000001 
26 18 15 529656.0 
26 18 16 633431.9999999999 
26 18 17 665448.0 
26 18 18 701352.0 
26 19 7 142934.00000000003 
26 19 8 282360.00000000006 
26 19 9 380568.0 
26 19 10 373680.00000000006 
26 19 11 396000.00000000006 
26 19 12 454728.0 
26 19 13 502800.0 
26 19 14 534672.0 
26 19 15 526392.0 
26 19 16 630720.0 
26 19 17 657960.0 
26 19 18 695664.0000000001 
26 19 19 689472.0 
26 20 6 139806.00000000003 
26 20 7 277104.0 
26 20 8 315288.0 
26 20 9 417000.0 
26 20 10 410712.0 
26 20 11 436680.00000000006 
26 20 12 498479.99999999994 
26 20 13 554520.0000000001 
26 20 14 588984.0000000001 
26 20 15 579768.0000000001 
26 20 16 689328.0000000002 
26 20 17 723600.0000000002 
26 20 18 765360.0 
26 20 19 758064.0 
26 20 20 831984.0000000002 
26 21 5 139526.0 
26 21 6 261600.0 
26 21 7 305544.00000000006 
26 21 8 339480.0 
26 21 9 452112.0 
26 21 10 442536.0 
26 21 11 471960.0 
26 21 12 540840.0 
26 21 13 594912.0000000001 
26 21 14 635088.0 
26 21 15 622608.0000000001 
26 21 16 745895.9999999999 
26 21 17 781776.0000000001 
26 21 18 824616.0 
26 21 19 819695.9999999999 
26 21 20 899328.0000000001 
26 21 21 970344.0 
26 22 4 99845.99999999999 
26 22 5 242472.0 
26 22 6 262104.0 
26 22 7 304896.00000000006 
26 22 8 339624.0 
26 22 9 451176.0 
26 22 10 442176.0000000001 
26 22 11 472008.0 
26 22 12 537768.0 
26 22 13 597456.0000000001 
26 22 14 637224.0000000001 
26 22 15 623016.0 
26 22 16 745440.0 
26 22 17 780168.0 
26 22 18 827352.0000000001 
26 22 19 816264.0 
26 22 20 898560.0 
26 22 21 972648.0 
26 22 22 966936.0 
26 23 3 70790.0 
26 23 4 192168.0 
26 23 5 260376.0 
26 23 6 278208.00000000006 
26 23 7 321336.0 
26 23 8 357864.0000000001 
26 23 9 476976.0 
26 23 10 466584.00000000006 
26 23 11 498864.0 
26 23 12 568775.9999999999 
26 23 13 630767.9999999999 
26 23 14 670032.0 
26 23 15 660216.0 
26 23 16 787152.0 
26 23 17 824016.0000000002 
26 23 18 873336.0000000001 
26 23 19 866688.0000000001 
26 23 20 947424.0000000002 
26 23 21 1.0260240000000001e6 
26 23 22 1.024512e6 
26 23 23 1.08072e6 
26 24 2 71534.0 
26 24 3 122160.0 
26 24 4 203976.0 
26 24 5 268656.0 
26 24 6 289104.0 
26 24 7 332928.0 
26 24 8 370800.0 
26 24 9 493536.0000000001 
26 24 10 483960.00000000006 
26 24 11 515952.0000000001 
26 24 12 588696.0 
26 24 13 652176.0 
26 24 14 695232.0 
26 24 15 682008.0 
26 24 16 814296.0 
26 24 17 856704.0 
26 24 18 899616.0 
26 24 19 894648.0000000002 
26 24 20 982608.0000000002 
26 24 21 1.0641840000000002e6 
26 24 22 1.0600080000000002e6 
26 24 23 1.1233680000000002e6 
26 24 24 1.1567520000000002e6 
26 25 1 41622.0 
26 25 2 117552.0 
26 25 3 132528.0 
26 25 4 219696.0 
26 25 5 290832.00000000006 
26 25 6 310128.00000000006 
26 25 7 359976.00000000006 
26 25 8 402240.0 
26 25 9 533520.0000000001 
26 25 10 524136.0 
26 25 11 557664.0000000001 
26 25 12 638616.0000000001 
26 25 13 706248.0 
26 25 14 754344.0 
26 25 15 737400.0 
26 25 16 882336.0000000001 
26 25 17 923400.0000000001 
26 25 18 978144.0 
26 25 19 965856.0000000001 
26 25 20 1.0635120000000002e6 
26 25 21 1.1474400000000002e6 
26 25 22 1.1482320000000005e6 
26 25 23 1.2120960000000005e6 
26 25 24 1.2582479999999998e6 
26 25 25 1.3548960000000005e6 
26 26 1 63336.0 
26 26 2 123000.0 
26 26 3 136824.0 
26 26 4 225240.00000000003 
26 26 5 300192.00000000006 
26 26 6 321167.99999999994 
26 26 7 371880.00000000006 
26 26 8 413472.0 
26 26 9 548784.0 
26 26 10 540048.0 
26 26 11 571344.0 
26 26 12 655344.0 
26 26 13 726888.0000000001 
26 26 14 772512.0 
26 26 15 759552.0000000001 
26 26 16 907680.0000000001 
26 26 17 948984.0000000001 
26 26 18 1.007928e6 
26 26 19 996048.0000000001 
26 26 20 1.091616e6 
26 26 21 1.1854320000000002e6 
26 26 22 1.1812800000000002e6 
26 26 23 1.2450000000000002e6 
26 26 24 1.295448e6 
26 26 25 1.393968e6 
26 26 26 1.4426640000000002e6 
27 14 13 216450.00000000006 
27 14 14 416184.0 
27 15 12 179790.00000000006 
27 15 13 383688.00000000006 
27 15 14 414648.00000000006 
27 15 15 406968.00000000006 
27 16 11 191274.00000000006 
27 16 12 412008.0 
27 16 13 464712.00000000006 
27 16 14 494760.0 
27 16 15 486840.00000000006 
27 16 16 581952.0 
27 17 10 205482.00000000006 
27 17 11 380496.00000000006 
27 17 12 439200.0 
27 17 13 488160.0 
27 17 14 518712.0000000001 
27 17 15 509376.0 
27 17 16 607200.0000000001 
27 17 17 639960.0000000002 
27 18 9 214758.00000000003 
27 18 10 378192.0 
27 18 11 406776.0000000001 
27 18 12 464568.0 
27 18 13 514224.0 
27 18 14 549696.0 
27 18 15 538392.0000000001 
27 18 16 644064.0 
27 18 17 673920.0000000001 
27 18 18 711912.0 
27 19 8 151134.0 
27 19 9 379224.0 
27 19 10 378504.0 
27 19 11 403440.0 
27 19 12 460536.00000000006 
27 19 13 511632.0000000001 
27 19 14 544920.0000000001 
27 19 15 532512.0000000001 
27 19 16 636456.0000000001 
27 19 17 669000.0 
27 19 18 706752.0000000002 
27 19 19 700632.0000000002 
27 20 7 155970.00000000003 
27 20 8 313320.00000000006 
27 20 9 423744.00000000006 
27 20 10 417384.00000000006 
27 20 11 442680.0 
27 20 12 507144.0 
27 20 13 558840.0000000001 
27 20 14 595872.0000000001 
27 20 15 586152.0000000001 
27 20 16 702096.0000000002 
27 20 17 731568.0000000001 
27 20 18 776592.0 
27 20 19 767184.0 
27 20 20 843624.0000000002 
27 21 6 156666.00000000003 
27 21 7 303695.99999999994 
27 21 8 344928.0 
27 21 9 458928.0 
27 21 10 447288.0 
27 21 11 478464.0000000001 
27 21 12 547104.0 
27 21 13 608160.0000000001 
27 21 14 645672.0000000001 
27 21 15 632712.0 
27 21 16 756816.0 
27 21 17 793128.0000000001 
27 21 18 838128.0000000001 
27 21 19 830376.0 
27 21 20 914424.0000000002 
27 21 21 984840.0000000006 
27 22 5 142446.00000000003 
27 22 6 265343.99999999994 
27 22 7 309816.00000000006 
27 22 8 343608.0 
27 22 9 456720.00000000006 
27 22 10 450096.0 
27 22 11 478800.0 
27 22 12 545832.0000000001 
27 22 13 605184.0 
27 22 14 643392.0 
27 22 15 634824.0000000001 
27 22 16 754776.0 
27 22 17 793488.0 
27 22 18 835968.0 
27 22 19 830112.0000000001 
27 22 20 911424.0000000005 
27 22 21 984216.0000000001 
27 22 22 984072.0 
27 23 4 105066.0 
27 23 5 258888.00000000003 
27 23 6 282192.00000000006 
27 23 7 325824.0 
27 23 8 365904.0 
27 23 9 481944.0000000001 
27 23 10 475176.0 
27 23 11 503232.0000000001 
27 23 12 578904.0000000001 
27 23 13 639264.0000000001 
27 23 14 680808.0000000001 
27 23 15 668040.0 
27 23 16 799608.0000000001 
27 23 17 836040.0000000001 
27 23 18 884496.0000000001 
27 23 19 876984.0000000005 
27 23 20 962088.0 
27 23 21 1.0401120000000002e6 
27 23 22 1.0400880000000002e6 
27 23 23 1.10004e6 
27 24 3 73169.99999999999 
27 24 4 201816.0 
27 24 5 273360.0 
27 24 6 291168.0 
27 24 7 338568.0 
27 24 8 376104.00000000006 
27 24 9 501480.0 
27 24 10 490488.0000000001 
27 24 11 522744.00000000006 
27 24 12 599736.0000000001 
27 24 13 661992.0 
27 24 14 705192.0000000001 
27 24 15 693240.0 
27 24 16 826008.0000000002 
27 24 17 867816.0 
27 24 18 916344.0 
27 24 19 906264.0000000002 
27 24 20 996888.0000000001 
27 24 21 1.0768560000000002e6 
27 24 22 1.0770720000000002e6 
27 24 23 1.13592e6 
27 24 24 1.1785440000000002e6 
27 25 2 78798.0 
27 25 3 134256.0 
27 25 4 222864.0 
27 25 5 295680.00000000006 
27 25 6 316968.00000000006 
27 25 7 364536.0 
27 25 8 407327.99999999994 
27 25 9 541968.0 
27 25 10 532128.0000000001 
27 25 11 565104.0000000001 
27 25 12 645624.0000000001 
27 25 13 715872.0000000001 
27 25 14 761544.0000000001 
27 25 15 749328.0000000001 
27 25 16 894312.0 
27 25 17 935472.0000000002 
27 25 18 991680.0000000001 
27 25 19 980904.0000000002 
27 25 20 1.080528e6 
27 25 21 1.1651040000000002e6 
27 25 22 1.1632560000000002e6 
27 25 23 1.229544e6 
27 25 24 1.27188e6 
27 25 25 1.3786320000000002e6 
27 26 1 44118.0 
27 26 2 123360.0 
27 26 3 138072.0 
27 26 4 230064.0 
27 26 5 303936.00000000006 
27 26 6 323784.00000000006 
27 26 7 377136.00000000006 
27 26 8 420624.0 
27 26 9 555504.0000000001 
27 26 10 546768.0000000002 
27 26 11 582912.0 
27 26 12 666936.0 
27 26 13 737232.0000000001 
27 26 14 784752.0 
27 26 15 771240.0 
27 26 16 921432.0000000001 
27 26 17 966912.0000000002 
27 26 18 1.018968e6 
27 26 19 1.0120080000000001e6 
27 26 20 1.110432e6 
27 26 21 1.1971440000000002e6 
27 26 22 1.19868e6 
27 26 23 1.2643200000000005e6 
27 26 24 1.3112160000000002e6 
27 26 25 1.4180159999999998e6 
27 26 26 1.4622e6 
27 27 1 64800.0 
27 27 2 125808.00000000001 
27 27 3 141311.99999999997 
27 27 4 232080.0 
27 27 5 308400.00000000006 
27 27 6 330624.00000000006 
27 27 7 381024.0 
27 27 8 424320.00000000006 
27 27 9 566831.9999999999 
27 27 10 554568.0000000001 
27 27 11 591072.0 
